id,CIEX,CIEY,CIEX_DIFF,CIEY_DIFF
9176,1.1459818682435206,4.307484647564837,0.002898480000519399,0.003030320531883568
9177,1.1459917396773163,4.307459752284215,0.0031762398083774457,0.0029432071359734024
9178,1.1460393558883102,4.307484647564837,0.003058186970950061,0.0029334766385407107
9180,1.146700746045555,4.307450467391403,0.002983697530985374,0.002914785188410818
9181,1.1456234384050483,4.30747055054103,0.002983697530985374,0.0029216386463293276
9182,1.145999761879997,4.307484647564837,0.002898053152065927,0.002789511517062415
9185,1.1456234384050483,4.30747055054103,0.0031875598291417617,0.0029405209270398913
9186,1.146001968842233,4.307484647564837,0.0028984831994129934,0.0029363998319889006
9187,1.1456234384050483,4.30747055054103,0.0030005656566558514,0.002931602849875148
9188,1.1457542991368512,4.30747055054103,0.003067688592775397,0.0029514122260794196
9191,1.1455957980659193,4.30747055054103,0.0032470846381178475,0.0029953466111489746
9193,1.1455957980659193,4.30747055054103,0.0036695961242649844,0.002996688957630944
9194,1.1460452514237658,4.30747055054103,0.003536106136694528,0.002998249330852687
9199,1.1460039302707463,4.30744738979117,0.00311109198728321,0.0035020246395287558
9200,1.1460039302707463,4.30744738979117,0.0032443918872475663,0.0033829880852849215
9201,1.1459993237223258,4.3074527853853075,0.003244395907906039,0.0030411394344662668
9202,1.1460361553096123,4.3074527853853075,0.0032772930271915968,0.0027569806072813563
9205,1.1468498826320417,4.307427306641544,0.0031281888059329077,0.003201494048550302
9206,1.1460212625070325,4.307461486814978,0.003251200329462911,0.0032332543809809877
9208,1.1460294919284382,4.307461486814978,0.003278337985406665,0.003331505686134939
9209,1.1460266221016295,4.307461486814978,0.0032496128649128764,0.002590224464817048
9213,1.1460454973361176,4.307461486814978,0.003142369944295176,0.002943072897345189
9214,1.146036825063674,4.307461486814978,0.002982162213864825,0.0028845645779176365
9220,1.1453326955766439,4.307484647564837,0.003225057583158275,0.00317482771301858
9221,1.1460294919284382,4.307461486814978,0.003008457863153957,0.0032525082204024613
9222,1.145996372428609,4.307484647564837,0.0029294772461021523,0.002084247434211761
9225,1.1460166074185663,4.307484647564837,0.003383544330483268,0.002796486569653922
9226,1.1454970882060107,4.307484647564837,0.0027679083094067636,0.0025067929556881197
9230,1.1476786805484351,4.3074452330964155,0.002871449206498511,0.002615963640428376
9232,1.1460323218749058,4.307484647564837,0.002870949146726254,0.002561388702109646
9234,1.1460549229560746,4.307484647564837,0.002859795822144129,0.0027548289871281995
9239,1.1453613098349749,4.3076166894785475,0.002772944716528336,0.002528053012809117
9241,0.7340490262152418,4.751016861180047,0.002516699920240839,0.0021080323548217095
9242,0.7340490262152418,4.751003545263774,0.002516699920240839,0.0021080323548217095
9243,0.7340490262152418,4.751003545263774,0.002507164885348523,0.002102555433880937
9244,0.7340490262152418,4.751003545263774,0.002516699920240839,0.0021080323548217095
9246,0.7341130548374446,4.751003545263774,0.0025210235698605032,0.0021227796716427605
9247,0.7340490262152418,4.751003545263774,0.002516699920240839,0.0021080323548217095
9249,0.7364201670808087,4.7490221490284945,0.0032558722547433305,0.002661542441522613
9250,0.7364201670808087,4.749238645477081,0.0032508528473575993,0.0026469090624159364
9251,0.7364201670808087,4.7490221490284945,0.0032558722547433305,0.0026399562353800476
9253,0.7365498799503285,4.748916808669997,0.0032513036219627978,0.002663374301764776
9256,0.7364201670808087,4.749238645477081,0.003255649075817324,0.002661542441522613
9257,0.7364201670808087,4.749238645477081,0.003255649075817324,0.0026733278029169583
9258,0.7371790440245721,4.748617265140694,0.0032758864050546066,0.002670515338108359
9259,0.7364201670808087,4.749226779881036,0.0032564331425621873,0.002661542441522613
9262,0.7371790440245721,4.749352512819412,0.003251077715161088,0.0026702837185803574
9263,0.7372826590958858,4.748318602695649,0.0032525459698007353,0.002630750481185551
9264,0.7372826590958858,4.748561843307862,0.003268052240886554,0.0026679997113818743
9265,0.7376595923677294,4.747859575345487,0.0032552912687746627,0.0026469351126010565
9267,0.737333579213342,4.747859575345487,0.0032645524229506506,0.0028118904676768253
9268,0.7373960508232478,4.747859575345487,0.0032645524229506506,0.0027902934030166193
9271,0.73827518968692,4.747857981126844,0.00325022294350763,0.0026686296151128275
9273,0.7380228453862833,4.747857981126844,0.003246936751600593,0.0027947967529087236
9275,0.7378985943109595,4.748305682264881,0.003257042726958481,0.0026128408632297706
9277,0.7382519745433102,4.748305682264881,0.0032660597952993697,0.0026128408632297706
9279,0.7344701514278591,4.750163964960417,0.0029599525689709694,0.002554359986789656
9280,0.7340423245713226,4.750490161820011,0.003117031471489007,0.0022196753046550555
9284,0.7344701514278591,4.7499550024463115,0.002929298897822896,0.0025264608090269647
9285,0.7340423245713226,4.750652131339149,0.003047917031582692,0.0022214569898846293
9287,0.7340423245713226,4.750097845128496,0.0029687957239712404,0.002224866990260921
9288,0.7340423245713226,4.750097845128496,0.0027822745459413767,0.002163951324148705
9289,0.7344739288553879,4.749932828509999,0.0029231594319174548,0.0025390685755750653
9290,0.7340423245713226,4.750097845128496,0.0027612246293111653,0.002154413280062606
9292,0.7340423245713226,4.750045698243723,0.0027612246293111653,0.002154413280062606
9294,0.7340461019988512,4.750035964731531,0.002757377434445374,0.0022376276038222898
9296,0.7340461019988512,4.749615051890316,0.0026145434060103057,0.0021533331054284233
9298,0.7340461019988512,4.7498725173570815,0.0025846645439440152,0.002155024363464264
9302,0.7341155385811576,4.749836868761173,0.00325254024227295,0.002565802808746298
9305,0.7341155385811576,4.749836868761173,0.00325254024227295,0.002591783218721666
9307,0.7341155385811576,4.749814237027606,0.0032516988328126217,0.002563691455564232
9308,0.7341155385811576,4.749836868761173,0.00325254024227295,0.0025698546669659095
9309,0.7341155385811576,4.749836868761173,0.00325254024227295,0.0025716088359715172
9311,0.7341155385811576,4.749814237027606,0.00325254024227295,0.002601222953794391
9312,0.733920493065217,4.749814237027606,0.003251077715161088,0.002590613281110876
9313,0.7341143775502931,4.749834229127362,0.003251918994265246,0.0025940733915330583
9315,0.7341155385811576,4.749814237027606,0.003251918994265246,0.00257355023006145
9318,0.7340461019988512,4.749814237027606,0.003251077715161088,0.0025864668333772656
9319,1.1460016176237362,4.307715734706641,0.0028220252327146866,0.002439391981273964
9321,1.1460291972911947,4.307731290080411,0.002829773544253733,0.0024725146009858534
9322,1.1460126192695068,4.307731290080411,0.0030213572555419788,0.0024725146009858534
9323,1.1459981502030785,4.307708605149522,0.002822897095625443,0.0024598609217232337
9325,1.1460464411658224,4.307731290080411,0.0029804117731488944,0.0020283359334767326
9326,1.1459682063445205,4.307731290080411,0.0029574710786253178,0.002067120473539852
9328,0.7319776045198138,4.752077182523569,0.002054694401944168,0.0017263334554895593
9329,0.7319799937685751,4.752077182523569,0.0021648065349371137,0.0017263334554895593
9330,0.7319799937685751,4.752077182523569,0.002168024074949315,0.0017263334554895593
9334,0.7319824978079553,4.752056775000895,0.0020645541688493196,0.0017263334554895593
9336,0.7319824978079553,4.752077182523569,0.0023378554880117974,0.0017293505758484429
9338,0.7319839092767791,4.752077182523569,0.002031619360872483,0.001728235214508267
9339,0.7319824978079553,4.75204024221117,0.00202769540875547,0.0017348824446337119
9341,0.7319824978079553,4.752077182523569,0.0020548461688685293,0.0018169758927406576
9342,0.7319824978079553,4.752019834688497,0.0020661534639101475,0.0018300407366069749
9344,0.7319824978079553,4.75204024221117,0.0020292340238938777,0.0018239097621588485
9345,0.7319824978079553,4.75204024221117,0.0020405062044392963,0.001810591688311547
9346,0.7319848870567166,4.752019834688497,0.002019378558919094,0.001826547977120896
9347,0.7319848870567166,4.75204024221117,0.0020378991680711778,0.0018152049275004245
9348,0.7319824978079553,4.75204024221117,0.002048175749284731,0.0018170664541656834
9349,0.7319381184171807,4.752193761610481,0.002028448854851206,0.001836269307466054
9351,0.7319824978079553,4.75204024221117,0.002024467907037142,0.0018119903552120675
9352,0.7319824978079553,4.75204024221117,0.002051046990581007,0.0018160289742175095
9358,0.7319843975352446,4.75204024221117,0.002009691343141995,0.001849391131441891
9360,3.570751308794216,1.6402851761728476,0.0026160787234346117,0.004325556507839501
9363,3.5706865442492517,1.6399047030101475,0.0026679775391711402,0.004067183222500326
9364,3.570751308794216,1.6398050435123828,0.0021097767351534458,0.0043260427015940905
9367,3.570751308794216,1.6397794494470384,0.002099917129122275,0.004575175863545944
9368,3.570751308794216,1.6397794494470384,0.0020378364529500814,0.004560028058049781
9369,3.570664506908883,1.6401253556862918,0.0020722858345498807,0.0046798957734282
9370,3.5682695123554127,1.6397826931837494,0.0021745753483282115,0.004485016140135301
9371,3.5683306061897433,1.6397826931837494,0.0021512989442475927,0.004261858122723616
9372,3.5677810388383446,1.6397826931837494,0.0018850241219210417,0.0045227579816407015
9373,3.567781043044693,1.6397826931837494,0.0020246315743950305,0.004525706114316463
9375,3.1082252664729464,2.157918094118028,0.0021413661884643886,0.002938110658062598
9380,3.097530994977133,2.157918094118028,0.0020996216686048896,0.0010817560597207176
9383,3.1314329389309656,2.157868444367129,0.002047332613675401,0.0011527856862132424
9384,3.0607775855537733,2.0014914025272903,0.0037221531287165988,0.002620286846575226
9386,3.103094839741825,2.1580429820088667,0.001970599670063855,0.0028446701527595764
9387,3.133207330886019,2.1580994601620027,0.0019102061203044585,0.0028768897720343745
9389,3.1402330905629077,2.1643442049949595,0.004948872769867663,0.003238701993939941
9391,3.138991337541703,2.1643442049949595,0.004970366173624008,0.0032500082307995726
9396,3.1389212407338785,2.163380490293917,0.00516579725650157,0.003464352484823685
9397,3.138991337541703,2.1643442049949595,0.004978751196489384,0.0032500082307995726
9398,3.138830314195025,2.1633401172243962,0.005330585182677261,0.003460456734130979
9399,3.1388835255209133,2.162312823417248,0.005423789499192644,0.0034580622514637227
9400,3.140217001502276,2.164285726330303,0.004973057427728023,0.00323646793805743
9404,3.1366355910368027,2.162296094282255,0.005498366512021846,0.003760138094052401
9406,3.1389212407338785,2.1622323282557754,0.005309428130627403,0.0037476358172936486
9407,3.1389212407338785,2.163185630925977,0.0049786808571585794,0.003662049888952801
9409,3.1366355910368027,2.161549533925941,0.005451915488806414,0.003922491000594164
9412,3.136556524304499,2.1602206435249887,0.005617244991956483,0.003948300212256228
9417,3.136557365288684,2.160726535191845,0.005526168910714446,0.00321171075170934
9424,3.1365754570107054,2.1604500974181224,0.005501324182199063,0.0029495147185700787
9426,3.136559317089162,2.160726535191845,0.005540204733756937,0.002942667248150954
9427,3.136559317089162,2.160726535191845,0.005397103273358184,0.003182109470847294
9429,3.1365539415578203,2.15992484418568,0.005870495047036961,0.003013247890677029
9430,3.1343101947400895,2.1586404634001775,0.005497079550241146,0.002696757579419007
9432,3.1365539415578203,2.1596239958919075,0.00555982964006585,0.0029808161871986982
9435,3.1365653672573544,2.1606829382695314,0.005318922424191186,0.0029475322097916035
9437,3.136556524304499,2.160475883719663,0.005351591683226964,0.0030349221461811737
9441,3.1365519897573426,2.1597508918462536,0.005423509668588622,0.002917951475070346
9442,3.1365634154568767,2.1597624335985532,0.0053545208219336615,0.0028893480421654516
9444,3.1343041445718973,2.1596239958919075,0.00571827172385575,0.003253039689378845
9445,3.1365539415578203,2.1596675928142215,0.005847426151112778,0.003375843993499217
9447,3.1365519897573426,2.1592306585868126,0.006608644025812183,0.003872261269198596
9450,3.1365519897573426,2.1592213650198606,0.006356275364338693,0.0036843383901157267
9452,3.1365519897573426,2.1592213650198606,0.006338197591959194,0.003688179486387
9453,3.1365539415578203,2.1594167345391977,0.006262627670407639,0.003665615323578564
9458,3.1365519897573426,2.158933790701493,0.006284554415088017,0.0040561108769514576
9461,3.1365653672573544,2.161702833497666,0.005166814779543394,0.003380771107821978
9462,3.1365467743960194,2.1616162326551644,0.005152888793324983,0.0033763222008831306
9463,3.1365539415578203,2.1601352556782745,0.005966577500883474,0.004352114423261888
9464,3.136559317089162,2.1616280310013987,0.00501590838899979,0.0034699108800984035
9465,3.136554572504021,2.1615877720842342,0.005292021530623359,0.0036527141897941817
9467,3.1365519897573426,2.1601449157053363,0.005256958782786647,0.003500682601996985
9469,3.1365653672573544,2.1616750849754354,0.0051113054631608534,0.0034733980415611043
9470,3.136554572504021,2.1615877720842342,0.005097223543534035,0.0036527141897941817
9471,3.136554572504021,2.1610252763030315,0.005101171729517517,0.0035869238354049315
9473,3.136556524304499,2.1616280310013987,0.005120717700994426,0.0034623995380931305
9474,3.1365519897573426,2.159717384922854,0.005921700458059398,0.005446232087311209
9476,3.1365634154568767,2.162071986394594,0.005205435837833505,0.0034592438659277747
9479,3.136556524304499,2.161134639067444,0.004985159640457759,0.0033225760298547513
9482,3.1365346587040954,2.159140634891281,0.006469110193552119,0.005358613922401112
9483,3.1365204931667803,2.160779424687792,0.005037205069211126,0.0035919748415684793
9484,3.1365204931667803,2.1588955537010746,0.005074187990570245,0.0040810791034235905
9489,3.134651192803812,2.1597499270483826,0.005162237657612145,0.0039452440170579806
9491,3.134522945147256,2.1576906428968403,0.006550346664571549,0.006171168286959627
9494,3.134272587274921,2.155971274826038,0.006077386176969846,0.006010179910272306
9499,3.138916435369932,2.1622272983497592,0.005376044267070945,0.0033089666040577725
9503,0.7165436425927454,4.713403805718726,0.0032609811671315825,0.0029987344425679296
9504,3.138916435369932,2.16294885753834,0.005190167103354071,0.0033089666040577725
9505,3.13875880184978,2.161997813857108,0.005223260181032252,0.0035209997296652418
9507,3.136581768023518,2.161982983887616,0.005056407309798949,0.003318960232608248
9510,3.13664533036265,2.162212334583325,0.005186305780101819,0.0034530317377363673
9514,3.1365634154568767,2.161013007003529,0.005057398143729408,0.003517798705476416
9515,3.134651192803812,2.1562247681491846,0.006163751636382386,0.0057432942260975395
9516,3.135242480075691,2.1587869181317036,0.0051376061924095495,0.004797301308270718
9517,3.1346293282376463,2.1577510588272673,0.005301048886871662,0.004871068692763991
9518,3.135068817885135,2.1579072164950563,0.005086535626903199,0.005338159823335076
9520,3.1343041445718973,2.1569340885869472,0.005098681048163023,0.00537916666956928
9521,3.1347374551332523,2.156370360956793,0.005992025692107994,0.005211643885527195
9524,3.1352392120622667,2.1559196200194766,0.005969230470361353,0.005699495849167846
9527,3.1365519897573426,2.1567568092524327,0.005471092168731317,0.004994716257882281
9530,3.1365519897573426,2.1591389435204986,0.006046392370021358,0.004079971894833889
9532,3.136549666719375,2.1567568092524327,0.006332079321283324,0.00527038237009414
9533,3.136549666719375,2.156641572543386,0.006144995369787409,0.005199736365543828
9536,3.1365519897573426,2.155971274826038,0.006195494055343254,0.0050284186240237005
9539,3.1365519897573426,2.155971274826038,0.00563726875274817,0.004882439020231999
9540,3.136549666719375,2.155971274826038,0.005573509556024092,0.005001737629657832
9541,3.136549666719375,2.1565421917255163,0.006097459395626004,0.005199736365543828
9542,3.136552249466053,2.158846211860346,0.005740951527596572,0.004505664817849642
9546,3.1365519897573426,2.156530525963577,0.0060246076317858055,0.004692180976456406
9548,3.136549666719375,2.156530525963577,0.005746384319205156,0.005286718214712494
9549,3.136541398864678,2.156416392066746,0.0056373309734709665,0.0057725987683010516
9552,3.1365519897573426,2.1565671539335565,0.006081307505506395,0.005726657934082446
9553,3.136549666719375,2.156530525963577,0.005458491551758371,0.005286718214712494
9554,3.136549666719375,2.156578819695495,0.0057997276323575875,0.005174295599887024
9555,3.136549666719375,2.1560079027960173,0.005733395490639559,0.005155364359041847
9556,3.1365519897573426,2.15748974513822,0.005929943337395827,0.004661980229031748
9558,3.141082445212367,2.163326633724388,0.006790151266825362,0.004846351806848226
9559,3.141082445212367,2.1622290637183186,0.006390711497974877,0.004621167795493264
9564,3.141082445212367,2.163427594606861,0.006794078534591463,0.0040838166863910175
9568,3.140871751635176,2.162212334583325,0.007012613621591335,0.00506511800907905
9569,3.140989604419674,2.163271684349596,0.006904076285622729,0.004632889865878731
9570,3.140950252870256,2.1617967721253883,0.006534371208512191,0.0046377015843157565
9571,3.1409531974067577,2.162003950599495,0.007409842274070932,0.005118375408656561
9573,3.1409713048005368,2.162003950599495,0.007200366635381705,0.00537298433083766
9574,3.140950252870256,2.162104147920072,0.006509882862303584,0.004633194273547581
9575,3.1409474925694716,2.163284733078743,0.006306113879032793,0.004101780472693939
9576,3.1408556625745443,2.162212334583325,0.007270709376055784,0.005310706054961756
9578,3.140989604419674,2.1639006898447715,0.006338635559579586,0.004561982042275758
9580,3.140884937295087,2.163951699846901,0.006720871772538217,0.0046679922178229916
9581,3.140948678295625,2.1621549775281097,0.006716983013583366,0.005241509638309161
9584,3.1408556625745443,2.162212334583325,0.006848893940097689,0.005265558779098178
9585,3.1408556625745443,2.161818363220647,0.006904184691111759,0.005069976759944694
9587,3.1389212407338785,2.1609685611226293,0.006738138777979685,0.004654521563738356
9588,3.139549515092243,2.1620590499761523,0.006573269321463293,0.004635951556164031
9591,3.1389212407338785,2.160342231219627,0.0066609278387250725,0.0039512812814939124
9595,3.139066065231118,2.161805346372023,0.006651242021022519,0.004321836729741513
9596,3.139000274699958,2.1609685611226293,0.006698402770014766,0.004814824819531438
9599,3.140521103654564,2.1610327985101914,0.006567654986222138,0.00409618968782155
9600,3.1389212407338785,2.161310020791423,0.00628506818544583,0.004033043212655407
9602,3.13903098990014,2.1617592046930927,0.006764180471903636,0.004637032299293686
9605,3.1389212407338785,2.1613686644354853,0.006239455570013597,0.00388606804281455
9607,3.1388102143582954,2.1607956526113243,0.006200092595607387,0.003925713133643427
9609,3.1389212407338785,2.1609189989857667,0.006354972873058529,0.0037964876130560654
9614,3.140551335382289,2.161818363220647,0.0062593342445218525,0.003909559376169547
9617,3.140526277321964,2.1620788789638774,0.006567218792000951,0.004149479748891238
9620,3.1408086540271523,2.162836070297371,0.006409606838133186,0.004509459477794131
9622,3.1395451026822863,2.1621375732924846,0.006966772159744394,0.005187983411188313
9623,3.1389785261771794,2.162020957970826,0.006493121065232366,0.00469886610096637
9625,3.1395451026822863,2.162020957970826,0.007569613634586858,0.005292257827614222
9626,3.1389785261771794,2.161984849544039,0.006931941448002021,0.005134662565835946
9627,3.139000274699958,2.161978773903153,0.006851886476805014,0.004854791567674432
9629,3.1389785261771794,2.1618313376565315,0.008463590808072574,0.005252206148124827
9633,3.1343041445718973,2.158342441158686,0.0064783555915379765,0.005793741872212266
9634,3.1389212407338785,2.160799928521289,0.007674198771603358,0.005819861911993129
9635,3.136549666719375,2.15832189995503,0.00656335341678993,0.005793741872212266
9637,3.1365550422507162,2.1602233546206704,0.007388700061353504,0.0051690387310427965
9638,3.136549666719375,2.15832189995503,0.006470786097174219,0.005801198207856295
9640,3.1370996991991045,2.1579925103377118,0.006404485696428708,0.006341394248488896
9646,3.1365685735595186,2.1589402325883476,0.006452756530873849,0.00629808009437216
9647,3.1343302050047397,2.1578695398773884,0.006451437062883869,0.0063756781945230045
9651,3.1365528245642116,2.157803801294965,0.006517987592125074,0.0063375282165010205
9652,3.134317776638552,2.156951152694716,0.006344409967757869,0.006418974211740647
9654,3.1343101947400895,2.1567607518750656,0.006492383881629316,0.006413652656406477
9655,3.1365610924189085,2.157974915559068,0.006816721925309466,0.00640281187284053
9659,3.136541398864678,2.157844527319231,0.006469899082667929,0.0071639367310663005
9660,3.1365439816113563,2.1578179298955202,0.006652567979779533,0.007062732177783637
9661,3.1343182146904796,2.157862322668591,0.0066089348202158504,0.007198791379256164
9662,3.1346293282376463,2.157862322668591,0.006439883021328363,0.007256176548053439
9664,3.136223886757337,2.1580594910284407,0.006625699585013578,0.007125945640594544
9665,3.1343182146904796,2.157918073151778,0.006217463395899792,0.007269365792999416
9669,3.1343117264703597,2.1582342358317406,0.006310314043952658,0.007269275492323146
9673,3.1343117264703597,2.1582342358317406,0.006533900451732855,0.007156731427521379
9675,3.136541398864678,2.158285890638302,0.006951342842257624,0.0071062462453461706
9677,3.1343182146904796,2.1582342358317406,0.006908374043170795,0.007238616551020982
9680,3.1365392431787713,2.1582342358317406,0.006602392872874674,0.007152883100579821
9681,3.1365392431787713,2.158041502350622,0.0066204245498378,0.007157594437674497
9683,3.136548086131627,2.1576154891666075,0.006532070320480088,0.007023158304003907
9684,3.1365634154568767,2.158127957033854,0.006205700116035828,0.00697562626874948
9687,3.1365373936530796,2.1574198414796126,0.006912111196296422,0.007174133485264633
9688,3.1365319188663143,2.1576597300563285,0.006548156708298336,0.007025509834081234
9690,3.1365319188663143,2.1576154891666075,0.006530645881870356,0.007023158304003907
9691,3.1365634154568767,2.1576154891666075,0.0065999101256126735,0.006937847977887657
9693,3.1365373936530796,2.1573526785685266,0.0065990365947996565,0.007204067503229439
9694,3.1365610924189085,2.1580152706660702,0.006528540527895643,0.007027437531911929
9695,3.1343101947400895,2.1578821718203276,0.006420825920525175,0.006961308839326996
9697,3.1389212407338785,2.1573182331256917,0.004912262983439497,0.005931147214388588
9700,3.138916435369932,2.159168432790367,0.005313151029040064,0.0051098999840100134
9702,3.1408086540271523,2.162196623660879,0.005171623688673854,0.004558885537451651
9704,3.1408086540271523,2.1622073466303586,0.005171028419231227,0.004578561543417514
9706,3.1389092590803918,2.1610110569929106,0.005355123322220656,0.00451072499957661
9707,3.1389212407338785,2.159096096597992,0.004929359222880514,0.005662102837968419
9709,3.138675402690024,2.16147938548937,0.005038592334246417,0.0042463004691812856
9710,3.1389092590803918,2.1608812917124474,0.005433878583182228,0.004348410830387728
9714,3.1365634154568767,2.1609757060153614,0.005291684091236704,0.004421040324247727
9715,3.1389212407338785,2.1615900861685855,0.0053981339828190755,0.004462765108260491
9716,3.1389212407338785,2.1618875743982433,0.0053211519131153295,0.004298656568650472
9717,3.1408086540271523,2.1622073466303586,0.005361917776156133,0.004608021389961081
9718,3.140526277321964,2.162003950599495,0.005400837381793977,0.004620788661044095
9720,3.1389212407338785,2.161601570013101,0.0053981339828190755,0.0044590719392365585
9721,3.138916435369932,2.161884968847577,0.00539534623612159,0.004347293143526443
9724,3.138916435369932,2.161884968847577,0.005483505128777821,0.004270549939835
9725,3.136587931104947,2.1609875753887646,0.005019425940673727,0.004101011790055509
9726,3.138916435369932,2.161884968847577,0.00535013952711072,0.004547676368120257
9727,3.1365688902436424,2.161090270378597,0.005309881110143522,0.004475399961097359
9731,3.136557365288684,2.161577334456824,0.005277537699589274,0.004293362215695318
9733,3.136557365288684,2.1618159215472987,0.005308971794423023,0.00406271351894727
9734,3.136557365288684,2.161916070088498,0.005402951880795648,0.0039554693184111755
9735,3.136557365288684,2.1611431877878733,0.005094216590280531,0.0035908995212743378
9736,3.136557365288684,2.1618159215472987,0.0052570403241114505,0.00406271351894727
9737,3.136557365288684,2.1618159215472987,0.005310955691577135,0.00406271351894727
9738,3.1365634154568767,2.1619616504522847,0.005045248578189998,0.003531957923998519
9740,3.136557365288684,2.1618159215472987,0.0053165539610429136,0.003955693911013469
9743,3.136557365288684,2.161944933445525,0.005305184161437104,0.003856415731879892
9745,3.1365519897573426,2.161991838301839,0.0050827161757514006,0.0037784543766807843
9747,3.136554572504021,2.162020957970826,0.005112356997076795,0.003752347117456978
9748,3.136554572504021,2.1620105203434155,0.005091966179150198,0.003747726162630194
9749,3.1365634154568767,2.1620452331558666,0.004914683625247385,0.003769431141957824
9751,3.1365519897573426,2.1620105203434155,0.0051338748823592795,0.00378018682933412
9752,3.136541398864678,2.1619720880796947,0.005050331166057909,0.0037316063667107713
9756,3.1365519897573426,2.1620022759292494,0.005107771477425693,0.0036427810435881725
9757,3.1365735052102277,2.162847756893994,0.004848836125653122,0.0033523259374996783
9758,3.1365550422507162,2.161920599941925,0.004911871386389599,0.0038813579537508858
9763,3.136557365288684,2.162063915197443,0.005010141554254055,0.0035291153281855614
9765,3.1365634154568767,2.162887674673848,0.004933444596059822,0.0036449186092344377
9766,3.1365735052102277,2.162864783691638,0.004822568477816702,0.0033326174432888322
9767,3.136554572504021,2.162063915197443,0.005088249625456065,0.0036507018980760364
9770,3.136554572504021,2.1629591314668257,0.0049630044629465075,0.003503530021522039
9771,3.134315669526855,2.163022647108688,0.004934847362273231,0.0036340649656141366
9776,3.136525868698122,2.1617771572311764,0.004278615852577161,0.0049701381807754075
9779,3.136554572504021,2.162737996748867,0.004804834332416519,0.004162515596735972
9781,3.1365634154568767,2.1627900183941677,0.005100681363654935,0.0037478497637915
9783,3.1365392431787713,2.1619192081062963,0.004604341002068857,0.004323832608115197
9785,3.135628411358288,2.160334433572403,0.004950238497060333,0.005689811571313541
9787,3.1343041445718973,2.159472250233032,0.004871977684354434,0.005776742293931214
9788,3.1365467743960194,2.1608043793826384,0.0047745649731218975,0.005625159862448825
9789,3.136541398864678,2.160334433572403,0.0049511776230239946,0.005800859516535084
9791,3.1365439816113563,2.1604267141887203,0.004864055377820975,0.005725324754476624
9793,3.1364886915513983,2.159941791883109,0.004923488185021974,0.005759833427409156
9794,3.136541398864678,2.1606829382695314,0.004956631960641111,0.00532790675008421
9795,3.1365104557287466,2.159493408110765,0.004841370244689891,0.005838312320353367
9796,3.1365204931667803,2.1601003550402926,0.004922840238736015,0.005812109453938952
9797,3.136541398864678,2.1600944071861736,0.004917729346495925,0.005823917221031927
9800,3.136541398864678,2.160074680491164,0.004909220223169974,0.0057844294855300404
9801,3.136536660432093,2.1601144815277245,0.0049062626384719366,0.0057664102440773135
9802,3.136541398864678,2.1594736814157556,0.0049094748765723395,0.005782577258292676
9809,3.135622713215488,2.1594248110736447,0.004985519636426794,0.005918204347621803
9811,3.1365204931667803,2.1591234020092873,0.004994878164983341,0.005765149722344098
9812,3.1365204931667803,2.1594133438956646,0.004994736456232829,0.00581877037671763
9813,3.1365519897573426,2.1596029302920203,0.005006350855916608,0.005918780183934658
9818,3.1365204931667803,2.1594060665200705,0.004994675525123782,0.005841524534639042
9819,3.1365204931667803,2.1594060665200705,0.00499570815958883,0.005841524534639042
9820,3.136536660432093,2.1591346496459916,0.004983553148266928,0.005780577972557488
9821,3.136541398864678,2.1590823773355425,0.005014591786212996,0.005788827912188488
9825,3.1365204931667803,2.1591094292101887,0.005002868868878352,0.005813334288585992
9826,3.136531283138697,2.1590711296988387,0.004951356648335015,0.005804259902963516
9828,3.1365104557287466,2.1590823773355425,0.004994483579192632,0.0057798485535025534
9829,3.1365204931667803,2.1590711296988387,0.004959977801178184,0.005799940476329368
9831,3.136541398864678,2.1590823773355425,0.005032050372070884,0.005808288025433761
9833,3.139066065231118,2.15723695496884,0.004939366337213258,0.006080786412587358
9834,3.1389212407338785,2.157057641935913,0.004840798495949983,0.006313275844767041
9836,3.138714767259538,2.1569693763360163,0.004831868941638895,0.0060343019001658504
9839,3.1389212407338785,2.1577560726244824,0.004841071356192828,0.00625842743658378
9842,3.1389212407338785,2.1572370599269757,0.004750352224243137,0.006168253156628722
9843,3.1389460638220643,2.159146471708049,0.004918536823732111,0.005923658559154887
9845,3.1389212407338785,2.1572527248619475,0.004927090927766109,0.005986147116241902
9846,3.1389212407338785,2.1587517330700776,0.00493663642350306,0.005460824867722813
9847,3.1389212407338785,2.1572527248619475,0.0047630108379692615,0.005616220425266327
9848,3.1389212407338785,2.160683961881081,0.005269212595851336,0.00470780870949028
9850,3.1389212407338785,2.1587517330700776,0.004948517407294517,0.005737801736710679
9851,1.145181278692542,4.307773212424145,0.0034682306557094478,0.00220294892500128
9853,1.1450674932050946,4.307773212424145,0.005735319894388802,0.0022454474888302656
9854,1.1450674932050946,4.307773212424145,0.00540864802305574,0.0022468137532793975
9856,1.1450674932050946,4.307773212424145,0.0033294237838346064,0.002318692541385836
9857,1.142215402396301,4.308237052779823,0.00451202663440764,0.002676403490030843
9859,1.1424616397821652,4.308660448736062,0.002632438227392342,0.0030213488889820894
9862,1.142432404067108,4.308662177058192,0.0026274971532433966,0.0030213488889820894
9863,1.1422805472032926,4.31268633111696,0.0031935512577447867,0.002682649732467901
9864,1.142494422572166,4.31268633111696,0.002529991488479766,0.0030213488889820894
9865,1.1420960860564198,4.308656073030314,0.002777805218510565,0.004188832225139549
