id,CIEX,CIEY,CIEX_DIFF,CIEY_DIFF
8848,2.7522592584992855,2.7402085825443714,0.003723636314694302,0.0037061936455622057
8849,2.7522592584992855,2.7400416554255056,0.003723636314694302,0.0052233895326583455
8851,2.7522592584992855,2.74017726953407,0.0036417681580629955,0.005026953226018916
8852,2.752219219254045,2.7401888762841464,0.0035624874937581485,0.005283710738316519
8855,2.7522592584992855,2.740297296566452,0.0035624874937581485,0.003912521742021012
8856,2.7522592584992855,2.7402731992114444,0.0035624874937581485,0.003910462029754895
8857,2.7522592584992855,2.7400712605586133,0.003695898702081691,0.0037403632520655
8859,2.7522592584992855,2.740201414855647,0.003700263508434782,0.0037471544492485975
8862,2.752219219254045,2.7400712605586133,0.0037078952499542974,0.004959643196309202
8863,2.752253472275606,2.739773812561783,0.0035663117910605443,0.003890915561392007
8864,2.7522592584992855,2.7399796118511817,0.0035707015573676827,0.004959643196309202
8865,2.752219219254045,2.740215898284569,0.0035624874937581485,0.0038921661121292376
8868,2.750070500431197,2.741238625624382,0.0037392684942693186,0.0035373930848549826
8872,2.750070500431197,2.7410070007405745,0.003868824415789803,0.0044734869446180076
8873,2.7499401033375888,2.7398119651822714,0.004645145373918335,0.004267257116061361
8874,2.752347087645018,2.7410070007405745,0.004790699522024955,0.00414884668926903
8875,2.752347087645018,2.7410881303352763,0.0037039392651008057,0.004021697836799401
8877,2.7499401033375888,2.74094964259976,0.0037118277206670152,0.0037489083910737077
8879,1.148448595016838,4.3079323440290676,0.008023509445521443,0.007000381417069191
8880,1.148448595016838,4.308111529888343,0.007766398881770459,0.006887332157499151
8881,1.148441354059376,4.30805075411399,0.008288172828427084,0.008163520153576633
8882,1.148448595016838,4.307800133075025,0.007247432407618441,0.007879169495809852
8883,1.148448595016838,4.307806964432878,0.007301293541002635,0.008044393851295975
8884,1.1483826534068442,4.30786040358168,0.002868495591130482,0.009258347055355526
8888,1.1482777594800355,4.307777103081308,0.007203856025952817,0.008540916227380102
8890,1.1482777594800355,4.307777103081308,0.0072991329115845716,0.00809368602241198
8891,1.1482777594800355,4.307806964432878,0.00721478218424485,0.010254207213845436
8894,1.1482777594800355,4.30786040358168,0.0030155368977004965,0.009862615872559828
8895,1.1482777594800355,4.307848993245412,0.007175583215018588,0.00995604055003539
8896,1.1482777594800355,4.307806964432878,0.007735182281278804,0.009936596734047455
8898,1.148441354059376,4.307806964432878,0.007146442755572847,0.008135989454155055
8899,1.1482777594800355,4.30786040358168,0.0033427888523084276,0.009881404093111208
8902,3.140042681555331,2.1619300781373307,0.007085598348960468,0.00696013837302863
8906,3.134955336426557,2.1618935960706596,0.007005399752274224,0.0092083536031659
8907,3.133290461208154,2.161935268753898,0.0071564976194932245,0.009252341657075072
8908,3.1341155808500876,2.1619468503177335,0.007102031962130867,0.007023158958705047
8910,3.1348867041830033,2.1619468503177335,0.007005399752274224,0.006971408298849338
8913,3.1343636016664385,2.1618955797896713,0.007093425645045198,0.008041448643890621
8914,3.1348412782037975,2.1615989654832313,0.007179902038425586,0.009521515268306855
8915,3.1348771531626447,2.1619007704062385,0.006729361582730467,0.006977618138077379
8916,3.133242585888128,2.1604774278366805,0.00713282877979598,0.007940766598993815
8918,3.134610594575978,2.1604539838348074,0.007146032805560876,0.007955005038717742
8921,3.1349131185332375,2.160280372646504,0.007179902038425586,0.009531149609362072
8922,3.134175103879989,2.1604016327190383,0.007146032805560876,0.007182603319606057
8923,3.133289194458495,2.1602403078224035,0.007162171551378306,0.009128142145858527
8927,3.1342441317449925,2.1603083783207153,0.0079461576365991,0.007931247903594606
8931,3.1334203082573886,2.1602592545616948,0.007091272280845552,0.008362605394136524
8932,3.1345895548673774,2.1604242804278835,0.007082508141745095,0.0076033053893949125
8934,3.1346572031463453,2.1604205285819504,0.0070990995769302815,0.007012097366217674
8936,3.1348346769696507,2.16052235644265,0.007003812033795623,0.007182603319606057
8938,3.134185555846804,2.160511117491393,0.007846725900753082,0.008058826139374907
8939,3.1346619177101007,2.1604242804278835,0.006995349564790825,0.007011889032884338
8940,3.1348754727105144,2.1603866875362856,0.007091272280845552,0.006953470581750361
8941,3.1348729059368923,2.160531641385664,0.007798483418007233,0.0073169889281959
8942,3.1344604347536076,2.1605601888290282,0.007407072587874284,0.007046133577987148
8944,3.1347879866549015,2.160436994325141,0.008210260174469691,0.00976435848313947
8945,3.1348729059368923,2.160375240211092,0.007003812033795623,0.007150213556315068
8946,3.134835260114169,2.16052235644265,0.00713282877979598,0.008663894542586948
8947,3.1364648188539452,2.1602573081182253,0.006972122983889508,0.007021896306261032
8948,3.1348754727105144,2.160370919277248,0.007003812033795623,0.007062261427630885
8949,3.1369729605508962,2.1599172537384486,0.0074771020721758185,0.0066771676571213785
8950,3.1369494511346794,2.159473013908149,0.00807762394895575,0.006949712063502417
8951,3.136844387523412,2.1593026925322274,0.007894207455612772,0.007424291624724579
8952,3.136991268712582,2.1594566841006344,0.007396778360930104,0.006823544772714612
8954,3.137046955446925,2.1598939168480773,0.007480170261296646,0.006491472152055049
8955,3.1366163079864617,2.1598887927792636,0.008325912138912752,0.0075500437592334905
8956,3.136844387523412,2.1593026925322274,0.007179902038425586,0.006718547294640657
8959,3.1368930161531448,2.1590835974066134,0.007180785304197304,0.007472413679044124
8960,3.1368613267626198,2.1590835974066134,0.007570609847777421,0.006870666984622544
8961,3.136718489269275,2.1589396402579997,0.008001122623598863,0.0067034813048224414
8962,3.1352698603593723,2.15878729378175,0.007837233155983574,0.006716887581809165
8964,3.1368613267626198,2.1589581953678647,0.0071485297717241965,0.006201970840440945
8966,3.1365413087069,2.159013253455583,0.00790988428334199,0.0059338133436522625
8971,3.1364951492938427,2.1589658005149968,0.007490241377281415,0.006267243689361838
8979,2.750070500431197,2.743353795838345,0.003793991500103652,0.004150050589306657
8982,2.7483429410500095,2.7440547598196194,0.004781598544121351,0.006350376835228859
8983,2.7481654820469386,2.7440547598196194,0.004708781520885367,0.005887390756815991
8984,2.7461972089458664,2.744237636965556,0.005499843120560458,0.00698098680559012
8985,2.748404839306011,2.743541685488345,0.004948708836249222,0.006312379564391681
8986,2.748330427164064,2.7440547598196194,0.004708781520885367,0.006289368084151872
8989,2.7483429410500095,2.743541685488345,0.004755448699584804,0.006289965940753525
8990,2.748384497322566,2.743541685488345,0.0046826691854038515,0.005988525747031871
8993,2.7483429410500095,2.744237636965556,0.004708781520885367,0.006289275039080739
8995,0.7316653621349409,4.751760852472682,0.0030322953810323554,0.004386583755082788
8996,0.7318666022022811,4.751782582144968,0.002715159323634514,0.002968588305989949
8997,0.7319104127369667,4.751778245007753,0.003092056624995241,0.004379290340962665
8998,0.7318666022022811,4.751778245007753,0.003092056624995241,0.004386583755082788
9001,0.7318666022022811,4.751782582144968,0.0031937017428364483,0.0038727231059698854
9002,0.7331405366122715,4.751818104773492,0.003092056624995241,0.0029453773375696973
9003,0.7316653621349409,4.751782582144968,0.0030322953810323554,0.004374566857970238
9010,0.7316653621349409,4.751778245007753,0.0027865607538767457,0.0043783576964060295
9011,0.7318953326109023,4.7508840809823525,0.003821082084716792,0.0045213501439515325
9012,0.7318953326109023,4.7508840809823525,0.0027206593236345136,0.005127284885688329
9018,0.7318953326109023,4.7510070741409205,0.003078957781483792,0.005452834825836788
9019,0.7318953326109023,4.7509847443445645,0.0030899032870349997,0.004374762578122998
9021,0.7318953326109023,4.7510297850371845,0.0035809142622414553,0.005471232783555399
9022,0.7318953326109023,4.750879532439893,0.0030188147262051957,0.003039901028805922
9025,0.7318953326109023,4.7508840809823525,0.0028747293499906275,0.004397650617273019
9027,0.7318953326109023,4.7508840809823525,0.003092056624995241,0.004374566857970238
9035,0.7318953326109023,4.750561754709928,0.0027805661129335518,0.005444340205862188
9038,0.7331604974817418,4.750638054188625,0.002860767221669246,0.006005428648264427
9039,0.7318953326109023,4.750638054188625,0.0030065938139228676,0.004373919143779565
9040,0.7318953326109023,4.75059787913243,0.003009181221493612,0.005209464504091341
9041,0.7318953326109023,4.750638054188625,0.0031937017428364483,0.00872167907786568
9046,0.7308373099282116,4.753845066742238,0.0030052383315569086,0.0029788556709404927
9047,0.7308373099282116,4.753845066742238,0.003014828058111631,0.0029664238028610447
9048,0.7308724880104033,4.753845066742238,0.002991581622437268,0.003531621332146148
9049,0.7316631648475649,4.751800712238422,0.0030181613914449642,0.002962094011881949
9051,0.7318931353235263,4.7518301320086636,0.002757455575031546,0.002938837094990404
9055,0.7318931353235263,4.751800712238422,0.003016704454901107,0.0029910157137766763
9056,0.7334732068472469,4.750751138831522,0.0030133711215677744,0.0029305198308840867
9058,0.7335169925583465,4.750427441399076,0.00298641680862513,0.0029322704596300114
9059,0.7326017227270278,4.751139767414351,0.0030133711215677744,0.0029305198308840867
9061,0.7330411718658751,4.75059787913243,0.0030133711215677744,0.0028386770014309564
9062,0.7318926724195401,4.75099821053465,0.0030133711215677744,0.0028720786879465002
9063,0.7316631648475649,4.751165271788634,0.0029525196428945404,0.003044020646841199
9064,0.7318931353235263,4.751016318847099,0.0029766137783221003,0.0029092623638174125
9065,0.7319082154495906,4.7510297850371845,0.0031020472728767574,0.002953170527372571
9066,0.7319082154495906,4.7510024561147155,0.0030895814580978627,0.002936048879032312
9069,0.7319082154495906,4.750516732487705,0.0029542174206723185,0.002955927368783388
9070,0.7318359174746925,4.750755687373981,0.003008371121567774,0.0029511082978254505
9073,0.7319082154495906,4.750616214513909,0.0031020472728767574,0.002991100120518174
9074,0.7326271233275026,4.75150974549828,0.0029362566553840655,0.012469751535668965
9075,0.7328400564430454,4.750669493768011,0.003008371121567774,0.002931171409843847
9076,0.7316631648475649,4.750993592508443,0.003016704454901107,0.002931171409843847
9077,0.7318931353235263,4.7510297850371845,0.0027707646186366716,0.0037572072135531763
9078,0.7318931353235263,4.751025167010979,0.0029575196428945406,0.002912108090313138
9080,0.7312714238893337,4.752079717185242,0.0035432981469620357,0.002962670661668737
9083,0.7312682712816241,4.752006372310734,0.0030945400457520794,0.002928134372806809
9084,0.7312714238893337,4.752079717185242,0.003095996982295936,0.002952979216831259
9085,0.7311990674533739,4.752079717185242,0.003092430701594182,0.0029345340919142604
9086,0.7330658757144051,4.751776823839485,0.0030909737650503246,0.002945685802711135
9087,0.7316653046271567,4.751714165079938,0.003543464823221029,0.003137827246041458
9089,0.7312682712816241,4.751924999404376,0.003220584187750625,0.002952979216831259
9093,0.7312682712816241,4.751890451362702,0.0030909737650503246,0.0029744712754024663
9096,0.731826519496808,4.751907843897772,0.00374778503234895,0.002952979216831259
9097,0.7318110446638394,4.751782582144968,0.0030039939013463725,0.0029058408540111693
9099,0.7318110446638394,4.751782582144968,0.0030247007942279863,0.004452762182646928
9105,0.7318110446638394,4.751818104773492,0.0026675326203476897,0.002772079653563402
9109,0.7317811103586892,4.751818104773492,0.0030021087579186843,0.004431110479470174
9110,0.7317811103586892,4.7510297850371845,0.0028714909700002606,0.0032792056077153168
9112,0.7318110446638394,4.75150974549828,0.0030039939013463725,0.004457110479470173
9118,0.731652939275601,4.7510297850371845,0.0029118284231675505,0.004448661909374499
9120,0.7316584045897129,4.75088617030563,0.0029118284231675505,0.004463729687941065
9121,0.7316584045897129,4.750832713937765,0.0027125244420288254,0.010337074091714332
9123,0.7316653046271567,4.750755687373981,0.002855635577724405,0.0131378336937559
9124,0.7316653046271567,4.750616214513909,0.003095996982295936,0.004431110479470174
9125,0.7316653046271567,4.750608105698344,0.003095996982295936,0.013136110479470185
9127,0.7316653046271567,4.750608105698344,0.0029169921334044977,0.0029471483820127683
9128,0.7316653046271567,4.74967200090898,0.003095996982295936,0.004472373396889119
9130,0.7316653046271567,4.749669656464536,0.003095996982295936,0.004489729687941063
9133,0.7316653046271567,4.749116104186305,0.009149120140446877,0.007819706730222458
9136,0.7316653046271567,4.7492640100360095,0.003095996982295936,0.004496850013334757
9137,0.7316653046271567,4.749158406526923,0.0029118284231675505,0.004489729687941063
9138,0.7316653046271567,4.749116104186305,0.002717638167519022,0.00566083030324365
9139,0.7316653046271567,4.749116104186305,0.002919974226101127,0.00908895020324339
9140,0.7316653046271567,4.7492640100360095,0.003095996982295936,0.0030315928232179505
9141,0.7316653046271567,4.749353262521181,0.003099638007936961,0.004441769607154274
9145,0.7316653046271567,4.749349419463423,0.003095996982295936,0.003238624856811707
9146,0.7320023544469307,4.751782582144968,0.0032936775375165058,0.0029058408540111693
9147,0.7320023544469307,4.751765189609898,0.002772730003853653,0.002918839353817594
9149,0.7320023544469307,4.751782582144968,0.002815700950083874,0.0029666141180344817
9150,0.7320023544469307,4.751782582144968,0.002876833017527865,0.004152603609975847
9152,0.7319375411272955,4.751782582144968,0.0028064881529027467,0.003890915561392007
9153,0.7318110446638394,4.751782582144968,0.00270079073030735,0.004077228169828102
9154,0.7318110446638394,4.751782582144968,0.0030021087579186843,0.013738307574078842
9155,0.7319375411272955,4.751782582144968,0.0027059044557975463,0.004077228169828102
9156,0.7317311144754197,4.751907843897772,0.0030909737650503246,0.002928134372806809
9157,0.7318931353235263,4.750828095911558,0.0030133711215677744,0.002892095061266163
9158,0.7316584045897129,4.751328226811916,0.0028653498033574787,0.002917809924981507
9159,0.7316653046271567,4.750760904781767,0.0031020472728767574,0.0029443498965333317
9161,0.7316653046271567,4.751818104773492,0.003014828058111631,0.002921874829129878
9163,0.7316653046271567,4.751818104773492,0.0030133711215677744,0.002921874829129878
9165,0.7316653046271567,4.7506431868132655,0.0030486742629756026,0.0029335896638121033
9170,0.7316653046271567,4.751782582144968,0.0030133711215677744,0.002930699390533384
9173,1.1469789370751262,4.3076523453450255,0.008190302356415045,0.009228071892860141
9174,1.1469561018983585,4.308153916740522,0.009347652423468321,0.008430364101179526
9175,1.1469789370751262,4.307606488985986,0.008263870170540729,0.010532982005959505
9176,1.1469299611309167,4.30786040358168,0.007819548856271783,0.009951337446748693
9177,1.1469561018983585,4.307800133075025,0.006908209300009968,0.010975222080482724
9178,1.1471455065706906,4.307831277433268,0.005074737201230346,0.009957555477051728
9180,1.1469561018983585,4.307776623308069,0.006527412318198021,0.006584560879312094
9181,1.1469561018983585,4.307789932100414,0.007938768305978804,0.006964203778917773
9182,1.1469180464824165,4.307848993245412,0.006982679085447694,0.009932549226197313
9185,1.1469789370751262,4.307817044986926,0.008483250793803172,0.010109667383723346
9186,1.1469460014142419,4.307848993245412,0.007655758808437934,0.010455128235174463
9187,1.1469789370751262,4.307836705363887,0.008229851324274014,0.009957673689248886
9188,1.1469561018983585,4.307817044986926,0.005798847339339868,0.00667953141704759
9191,1.1469561018983585,4.307883277253002,0.008114621007371346,0.008455784267186005
9193,1.1469789370751262,4.307883277253002,0.008429187820075347,0.009957673689248886
9194,1.1471436924063072,4.30786040358168,0.007067445566504175,0.00990667400837552
9199,1.1469561018983585,4.307864937377209,0.006832180798193707,0.007879169495809852
9200,1.1469561018983585,4.307883277253002,0.00839596156737957,0.010478005086019104
9201,1.1469180464824165,4.30786040358168,0.008166498888697532,0.010455128235174468
9202,1.1469180464824165,4.30816048200184,0.004870243222276671,0.009282626623062479
9205,1.1469561018983585,4.307800133075025,0.008414506377136668,0.008502055357814892
9206,1.1469180464824165,4.307848993245412,0.00697689882026661,0.008566990218865672
9208,1.1469688365910096,4.307883277253002,0.008682901406627155,0.00993876725650035
9209,1.1469180464824165,4.30786040358168,0.008811696278378578,0.01290135941501244
9213,1.1469180464824165,4.30786040358168,0.007037801473347011,0.010478005086019104
9214,1.1469579160627421,4.307883277253002,0.008256381981771518,0.009453225195752655
9220,1.1469180464824165,4.30786040358168,0.007522956480051284,0.009594590846549123
9221,1.1469688365910096,4.307873076278392,0.008432482131826308,0.009957555477051723
9222,1.1469460014142419,4.308172940738233,0.0064555649194886645,0.009881404093111208
9225,1.1469460014142419,4.307883277253002,0.008248495767030144,0.01025231179596481
9226,1.1469460014142419,4.3078778377736135,0.008695716710457248,0.011109482005959506
9230,1.1469561018983585,4.307522484623404,0.007374655143684257,0.0048363243592774935
9232,1.1469460014142419,4.30786040358168,0.008143953524459121,0.010455128235174463
9234,1.1471335919221906,4.307848993245412,0.008511972778241613,0.009951455658945852
9239,1.1471472624530437,4.308132704112906,0.005959776593317582,0.0064540516814046035
9241,0.7318931353235263,4.751633978374527,0.003245790017748965,0.0029590753056886964
9242,0.7318931353235263,4.7517106152720165,0.005986097244189888,0.0029443026555170428
9243,0.7316631648475649,4.751680690213359,0.003224915216944075,0.00360423677145358
9244,0.7318931353235263,4.751292704183392,0.003245790017748965,0.0029542111081578334
9246,0.7319082154495906,4.751292704183392,0.0032344709701299175,0.002914529173541878
9247,0.7318931353235263,4.751292704183392,0.003205055829714777,0.0029320806034462033
9249,0.7316653046271567,4.74931031676589,0.003095996982295936,0.004427204045524736
9250,0.7316653046271567,4.7492640100360095,0.002919974226101127,0.00444637339688912
9251,0.7316359733742405,4.749349419463423,0.003481004694674624,0.003586822435940527
9253,0.731652939275601,4.749286142188698,0.003095996982295936,0.0044588336937558875
9256,0.7316653046271567,4.749246277263847,0.002717638167519022,0.005614159522921441
9257,0.7316653046271567,4.749246277263847,0.0030961636585549288,0.00444637339688912
9258,0.7316653046271567,4.749178953827454,0.0031525500813846963,0.004362123396889121
9259,0.7316653046271567,4.749262354854215,0.0028969867565008843,0.004489729687941063
9262,0.731826519496808,4.749184401188832,0.003076187268650628,0.004457110479470173
9263,0.7316653046271567,4.749262354854215,0.003905251816446847,0.0044470824276670925
9264,0.7316653046271567,4.749262381179399,0.0026818353381504872,0.005259262978848935
9265,0.7316653046271567,4.749349419463423,0.0026910627891308797,0.004530862150894101
9267,0.7316653046271567,4.749267802215594,0.003095996982295936,0.004433512682603406
9268,0.7316653046271567,4.749184401188832,0.003091829661953062,0.004986489964768715
9271,0.7316653046271567,4.749210382635365,0.0031949385741211395,0.004489729687941063
9273,0.7316653046271567,4.749273639607183,0.002844612817779764,0.004938097859664815
9275,0.7316653046271567,4.749315764127269,0.0027919332842385857,0.005286786224087682
9277,0.7316653046271567,4.749315764127269,0.003095996982295936,0.004449063021274398
9279,0.7316653046271567,4.749666032002711,0.0026849229634373886,0.0029561407613856905
9280,0.7316653046271567,4.749517673705647,0.0028856095334184816,0.005436770822250006
9284,0.7316653046271567,4.749605092139255,0.0026756955124569957,0.004580889031340533
9285,0.7316653046271567,4.749547374464641,0.0029366211571798125,0.006114522393732737
9287,0.7316653046271567,4.7492498841115705,0.0027059044557975463,0.006159003328141449
9288,0.7316653046271567,4.749509791584178,0.0028856095334184816,0.008792641586377036
9289,0.7316653046271567,4.749475216158477,0.0026997646301040543,0.020987325527247417
9290,0.7316653046271567,4.749361570870812,0.0028856095334184816,0.0073853346054968926
9292,0.7316653046271567,4.749361570870812,0.0028654831003398534,0.006670570595381062
9294,0.7316653046271567,4.749475216158477,0.002704396222525969,0.003719786873325574
9296,0.7316653046271567,4.749297808234808,0.002690842763424571,0.013834522028419697
9298,0.7316653046271567,4.749474239262301,0.0031599651498165123,0.002681591379513267
9302,0.7316584045897129,4.749741612425156,0.002932991737169548,0.004363929349270074
9305,0.7318110446638394,4.749741612425156,0.002901107271319214,0.0029904204629063757
9307,0.7316602209359445,4.749859618182763,0.003093513561539098,0.0037311028733120924
9308,0.7318215698208601,4.749741612425156,0.0028969867565008843,0.002956360865379269
9309,0.731652939275601,4.749741612425156,0.0029250879515913234,0.002956360865379269
9311,0.731826519496808,4.749725468920812,0.0028806926388538247,0.002955415862154322
9312,0.7316584045897129,4.7498735302902855,0.0028008592834172083,0.002893299447582465
9313,0.7320023544469307,4.7498735302902855,0.003008074243226714,0.004379030803575868
9315,0.7316584045897129,4.749741612425156,0.002859587474594952,0.002969262344721591
9318,0.7318110446638394,4.749734802473219,0.003060148037787827,0.002950815405478544
9319,1.1471335919221906,4.308153916740522,0.00925233364797184,0.006691349598865771
9321,1.1469460014142419,4.307831277433268,0.008545263886316153,0.00991555547705172
9322,1.1471353478045434,4.308241945475752,0.008254170167901602,0.010526763975656474
9323,1.1471353478045434,4.308172940738233,0.009612655582945757,0.0104613462654775
9325,1.1471335919221906,4.308450455738428,0.007546625131404706,0.008948211293063758
9326,1.147141371743856,4.308366035836612,0.00420629160404816,0.012051848563279613
9328,0.7316251548574302,4.750654821042854,0.0039538704938519055,0.003669260875646827
9329,0.7317235613403683,4.751448816966691,0.0031925431355653957,0.0034982242088187196
9330,0.7317235613403683,4.7508676118515,0.003955622041155176,0.003582235707523003
9334,0.7316251548574302,4.750654821042854,0.0031483766298289586,0.0029134066613318668
9336,0.7317138328222995,4.751772202873635,0.0034687948362858807,0.0040420201954874104
9338,0.7316251548574302,4.751448816966691,0.003454074673570738,0.003677305901647879
9339,0.7316251548574302,4.750039465790292,0.003014828058111631,0.002914529173541878
9341,0.7316933236121167,4.750654821042854,0.0031483766298289586,0.0029116834470461522
9342,0.7317235613403683,4.750039465790292,0.003014828058111631,0.002914529173541878
9344,0.7313787607020746,4.750039465790292,0.0030159232365535595,0.0036128409229646036
9345,0.7313748831510543,4.75130433841298,0.003113534512450917,0.0035324655581799452
9346,0.7316933236121167,4.751907843897772,0.003951391494474377,0.004018880082008267
9347,0.7316251548574302,4.75037923567508,0.002953689205841935,0.0029092623638174125
9348,0.7313787607020746,4.751758941225441,0.003109924237946819,0.003539191569929829
9349,0.7316251548574302,4.75161446267173,0.006032708733322168,0.0042698639177799055
9351,0.7316653046271567,4.750391759484604,0.003183514305585016,0.006160430894653124
9352,0.7313787607020746,4.751871065192531,0.003130276710706538,0.0035254471843076786
9358,0.7317235613403683,4.75037923567508,0.012169671789595922,0.0029455873834057403
9360,3.5695876131343147,1.6386010911872884,0.00611199166069246,0.0075346695460918045
9363,3.5695777788148337,1.63866590149074,0.005126219195654624,0.005359277450162739
9364,3.5703166856264077,1.63866590149074,0.005879485596541697,0.0076743660953612364
9367,3.5703166856264077,1.6380792913289477,0.006940029846457566,0.0056626136381084605
9368,3.570322007181714,1.6380781888975562,0.00894887960145054,0.005522938887293985
9369,3.570297980417901,1.6380792913289477,0.007084069280201355,0.0069485285639803475
9370,3.570322007181714,1.6380731178788548,0.006997759060576635,0.00628550198390859
9371,3.569264206527363,1.6403856959830245,0.0069095580863847,0.008410435863440825
9372,3.570322007181714,1.638154256035739,0.004095903042874125,0.006846556362341514
9373,3.570322007181714,1.6381724460487097,0.007878254061419593,0.008185381921480004
9375,3.086506686351895,2.098711868174177,0.007166312304576348,0.004051433305276579
9380,3.0889887616147575,2.1558553754089207,0.007132628718968765,0.0039373228696077175
9383,3.1054835055433703,2.1601588136137493,0.0071631464705750195,0.0046992224774202495
9384,3.081110892553091,2.093095633021959,0.007105579863270386,0.003948969803018999
9386,3.089242075066943,2.1601411286617993,0.007532114963391333,0.004866077943371496
9387,3.135616108071074,2.0994381770197386,0.006739091621046812,0.003993429341426164
9389,3.139360459654513,2.163953628570304,0.007003812033795623,0.004021671135985841
9391,3.1384358903761242,2.1636216828484214,0.0071715434485577914,0.003929317557681708
9396,3.1384358903761242,2.163794411871295,0.007003812033795623,0.005019196237231596
9397,3.1348066594183512,2.163439950980625,0.007129021739687815,0.0043332431043301475
9398,3.13384605509823,2.163547556908774,0.007721848626159865,0.004415885614825373
9399,3.138364881857168,2.1634205052313464,0.007091272280845552,0.004397999020637173
9400,3.1372364761123346,2.1619645465178805,0.00680354703885828,0.007427329356895762
9404,3.1372803529661293,2.1619322671947767,0.0070150806140019395,0.004797540179886356
9406,3.1374950654105453,2.1619645465178805,0.007374461220513126,0.004835302559649407
9407,3.138075141123877,2.161949096604734,0.008014003253831128,0.004819222635777147
9409,3.1372566208194272,2.1618978260766726,0.007104885679798274,0.004835602894980657
9412,3.1372566208194272,2.1606893529774576,0.007103713995001663,0.004872027395596192
9417,3.1372566208194272,2.161904531538399,0.006895030786657715,0.0036191271285742005
9424,3.1372364761123346,2.161938616834784,0.007047030315631133,0.0042930833258428055
9426,3.137014647513666,2.1618978260766726,0.007112308345593761,0.004450558391201546
9427,3.137014647513666,2.161904531538399,0.006908810413261879,0.0038656779392624435
9429,3.136667477160744,2.1619213037188008,0.007112308345593761,0.004606494541704236
9430,3.1167247232927195,2.155908925743443,0.006856695596908292,0.004377990121996838
9432,3.1366172865690305,2.161904531538399,0.0070819296756699625,0.004578642532065172
9435,3.13384605509823,2.1618978260766726,0.00708408303986961,0.003903724869078511
9437,3.133510032501008,2.161904531538399,0.007090287059130029,0.0043169467162533
9441,3.136667477160744,2.1619213037188008,0.007047030315631133,0.004295625105491307
9442,3.13384605509823,2.161904531538399,0.006903982735546682,0.004185818714152992
9444,3.133503121720535,2.161986267504676,0.007118799931008191,0.004702453297425162
9445,3.136667477160744,2.16182245796049,0.007047030315631133,0.004436177295662033
9447,3.136667477160744,2.1604729016464974,0.007098509300272285,0.004730942554854551
9450,3.1366172865690305,2.1601858276288333,0.007093257073865334,0.00447228223920039
9452,3.136667477160744,2.1602450585158133,0.007098854949913295,0.004731342814832622
9453,3.1365968966790643,2.160216597556628,0.007098854949913295,0.004692380124643039
9458,3.134805982707869,2.1571161666024596,0.007118799931008191,0.004731342814832622
9461,3.1379127615840376,2.1585922108486226,0.0070732195083689385,0.004051291710919121
9462,3.02696183491531,2.1585922108486226,0.009232590096831299,0.004157142934382128
9463,3.136807590349284,2.1602802024475065,0.006671657406651382,0.0045878955022258285
9464,3.1372420934232434,2.1608226901105168,0.006557095494469061,0.0036078485646542182
9465,3.1382118681888556,2.1604425887168572,0.006585919347087031,0.003814092772570437
9467,3.138225138155826,2.1569488807193427,0.007108626371098434,0.007701928552139074
9469,3.1385546126684924,2.163620926718413,0.007078671065781762,0.0035944727647602348
9470,3.1382118681888556,2.1590549173735916,0.007080582017387698,0.003649602628422166
9471,3.1379127615840376,2.1618902043291754,0.007953659348260145,0.005376000839890902
9473,3.13747635878904,2.1633068735405163,0.006615831692150765,0.003964057976451747
9474,3.136988134151789,2.1601994476417463,0.006871300264566864,0.004701238632349998
9476,3.1380937560255404,2.163421587167472,0.006631624781067747,0.0040909301331566875
9479,3.1382118681888556,2.1618978260766726,0.006940662946078078,0.0042944120582684075
9482,3.1367581350039755,2.158984891298454,0.007134034174736949,0.0069303968559450806
9483,3.136807590349284,2.161904531538399,0.006648870650449241,0.004771534467789675
9484,3.134820790516642,2.1568806130509017,0.007165965361002943,0.006554254966922259
9489,3.134950194284792,2.1566443418405377,0.00714370273874569,0.00655067477896182
9491,3.1350334178627772,2.1567917604333,0.007861631463493486,0.006702018461986342
9494,3.133783883152049,2.1552805635766457,0.007165788478651511,0.006729891356365491
9499,3.1375427880284885,2.163433558046554,0.007446021221306108,0.004463700218198869
9503,0.7095141170260088,4.677045969542016,0.0028567135209455557,0.023726550599708716
9504,3.1372367294015464,2.16346877461422,0.007700151838142133,0.004177430502976382
9505,3.1373521224036067,2.161949096604734,0.007768326700817583,0.005848056747961271
9507,3.1371328792085085,2.1618978260766726,0.0075946828895256824,0.004217800909771299
9510,3.137266705084788,2.163433558046554,0.008555120892968532,0.004272344792666216
9514,3.137266790197768,2.1618978260766726,0.007813272964788604,0.004633042348054792
9515,3.1351002763953164,2.1567740574592764,0.00801047561556865,0.006716158023032157
9516,3.1367319845647876,2.1596955470936563,0.007936498232116233,0.006687801991243697
9517,3.1346756703794902,2.1566443418405377,0.009001070511167907,0.006869060621444369
9518,3.135140488991661,2.1568806130509017,0.010239011810838083,0.0054875348898234255
9520,3.134706263351747,2.1567740574592764,0.007383501094192077,0.006733954760619212
9521,3.134950194284792,2.1562672875796682,0.009709207613382924,0.005511437767102039
9524,3.1351002763953164,2.156383342657028,0.008038981770456075,0.0055793466628979976
9527,3.1370340576326767,2.15888116623689,0.006845897222787008,0.004960619617972624
9530,3.13703273695654,2.159021444415609,0.007531255774678058,0.004595160876696325
